"(PDH-CSV 4.0) (Eastern Standard Time)(300)","\\LAPTOP-50QB2UVF\Memory\Available Bytes","\\LAPTOP-50QB2UVF\Processor(_Total)\% Processor Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% User Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% Privileged Time","\\LAPTOP-50QB2UVF\Processor(_Total)\Interrupts/sec","\\LAPTOP-50QB2UVF\Processor(_Total)\% DPC Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% Interrupt Time","\\LAPTOP-50QB2UVF\Processor(_Total)\DPCs Queued/sec","\\LAPTOP-50QB2UVF\Processor(_Total)\DPC Rate","\\LAPTOP-50QB2UVF\Processor(_Total)\% Idle Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% C1 Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% C2 Time","\\LAPTOP-50QB2UVF\Processor(_Total)\% C3 Time","\\LAPTOP-50QB2UVF\Processor(_Total)\C1 Transitions/sec","\\LAPTOP-50QB2UVF\Processor(_Total)\C2 Transitions/sec","\\LAPTOP-50QB2UVF\Processor(_Total)\C3 Transitions/sec","Use this template to create a basic Data Collector Set. You can add or remove counters and change the scheduling options later by editing its properties. Membership in the local Administrators group, or equivalent, is the minimum required to run this Data Collector Set without modification. See the help topic "Create a Data Collector Set From a Template" for more information about permissions and configuration."
"12/02/2020 23:38:53.773","7693221888","17.256350990340941109","10.928406472973838603","6.3748954494964742423","30443.613071060044604","0.13010174234019872275","0.52040696936079489099","4408.3238987008735421","64","80.299412858560387463","3.9327575524406142016","1.9588600325669009994","74.407805265238792458","2696.7511791916722359","880.26594622744096341","23301.56882175953433"," "
"12/02/2020 23:38:54.774","7647838208","18.079858288203709549","12.483069213226102079","5.4613427807864187713","26010.809975184569339","0","0.6501581904462977457","4233.2728052218153607","69","82.367085521906631129","4.0706290058793257458","1.5962150535229067128","76.700231476049026469","2664.3953395451289907","479.35148537543551583","18733.655237828737882"," "
"12/02/2020 23:38:55.775","7614353408","15.21688067882557327","10.272803335246123879","4.8113138393819259164","25206.484760417562939","0","0","4432.9299889661087946","59","81.833620385060100944","2.8467055895892001693","4.2441678033222638433","74.742746992148639151","1344.1594424754184729","1427.0459459861613141","18666.440043648235587"," "
"12/02/2020 23:38:56.777","7609008128","12.612040103383447942","7.6724531478191799749","4.8115411231260400982","24786.163533947412361","0","0.13004327152158218217","4559.3277403582196712","80","85.091614041637214427","3.5751463049224585511","2.3192265196791193027","79.197241217035639238","1709.8727473150652258","557.30665479077470081","20274.776150990550377"," "
"12/02/2020 23:38:57.780","7606951936","13.04956497662672632","8.8248239305015108158","3.8933032095071049561","25165.311178291693068","0","0.12976846793672322522","4599.5212312006406137","66","85.181686818653247428","3.9710845554194080798","0.63917448915376806617","80.571427774080078166","2033.1578140085171071","178.39963171937478137","20795.018524160641391"," "
"12/02/2020 23:38:58.782","7598415872","17.990773726731067228","12.86673547893045999","4.9387521943017178572","24104.80830538905866","0.12996873902973909987","0","4483.5941576731947862","71","80.550024988613628807","0.70581978672989331702","4.9624581888640122429","74.881747013019733572","278.47790961505370433","2291.7035142514814652","18901.563349033232953"," "
"12/02/2020 23:38:59.783","7596257280","19.120196245616206454","11.962931516759150341","7.021718719010815235","37808.867376843794773","0.13003349253722995549","0.26006698507445991098","4972.5381866264788187","73","79.107119995318356587","2.1140304151145232758","3.4800961175300648698","73.512993462673776435","1765.7054657472613144","1859.58347127907291","30416.473792306896939"," "
"12/02/2020 23:39:00.770","7553753088","20.310645876690681888","8.1800266307267026633","13.457474279948497653","26513.851988103215263","0","0.6596784229810951361","4635.4659448781794708","73","77.970303325010675621","2.124945954783291846","4.4942213795429770684","71.351146123370938312","1397.2256913632809301","2926.169540723099999","17992.700382327151601"," "
"12/02/2020 23:39:01.772","8051920896","18.987381592890763216","7.5421125393217307575","11.313153828799880074","50287.169780718701077","0","0.2600759455316561386","4551.1326797492674814","71","77.967017432638357377","0.24825158797426882806","5.9660575025299031893","71.75270834213418425","31.958798716694438724","2855.3189228446685775","26326.060442877042078"," "
"12/02/2020 23:39:02.773","8016203776","15.999996005448569036","11.312689491533548747","4.5510823237104593986","27356.145800377729756","0","0.26006527097039638941","4464.9847725144682045","57","82.544868798958219713","4.9914516599358469406","3.6287304117184158159","73.924676740925377771","2851.1589187047206906","2139.1181799879200298","19211.1187807785318"," "
"12/02/2020 23:39:03.775","8003014656","8.2366799972089843607","4.8091271507740138702","3.2494107765870250404","21297.886431568425905","0","0.38992410245434971916","3286.9634915477722643","11","88.807355512616638293","2.8984171948323824708","0.83774487671852049253","85.071193441065730667","1511.2246359560665496","137.74702758384228218","18044.860613483338966"," "
"12/02/2020 23:39:04.780","8157376512","18.505973764629935374","12.437880250875030796","5.5711355207551402913","25637.152647179049382","0.12956291099731501171","0.12956291099731501171","2129.3812018227504268","60","79.855270835339979385","1.4433612764409433638","3.7719613164013647832","74.639938292193463099","981.10741355010839015","2210.9743132944631725","18834.07821873879584"," "
"12/02/2020 23:39:05.780","8141213696","22.944656500758920714","15.879652510208291716","7.0286971771852462254","29024.67747331766077","0.52064090322394906973","0.26032544979663385654","3914.4729640967061641","61","77.081813885196893921","2.7974139792427390461","4.4227436595028688515","69.861676239189932858","2404.0621753453979181","2182.14874377505339","18966.601128899616015"," "
"12/02/2020 23:39:06.781","8104210432","16.773930081517928414","11.703665145993328522","4.9415508351286021593","24956.375281243606878","0.65020195470058639309","0.1300324012380442984","4056.8591480875434172","60","83.146512460090193031","3.3319554426299942129","0.99189155097994197163","78.8226554793526617","1916.5713208222539379","726.07991153610146284","18423.653546226221806"," "
"12/02/2020 23:39:07.783","8048824320","15.479318373240158024","10.532573085294021809","4.8111793052111062607","25980.367925390324672","0.39010047761168992198","0.26006698507445991098","4435.9161410126007468","60","82.255935792754925728","3.4117888378315273101","1.1108021970976595938","77.733344757825733495","1907.3840228127121463","304.58226542297234118","19241.610131704364903"," "
"12/02/2020 23:39:08.784","8002592768","17.556957412430573839","11.573232085919952894","5.8516300489342745195","25760.275149099015835","0","0.52014200816579914122","4502.9300502922069427","87","80.154839194197833763","3.2457368638501855607","1.8837783264076604084","75.025314017149511869","2226.998006686986173","548.2609442471548391","19195.12497153836739"," "
"12/02/2020 23:39:09.770","7991955456","22.376353705698381447","14.653448502407309562","9.1089023385286207457","32323.826729039825295","0","1.0561074107478880535","5081.6166232535870222","79","73.602576664027935749","3.7764657980456028952","2.641642306993524425","67.184478697587508123","3079.18389561475351","1379.9042745906090204","21446.81493050341669"," "
"12/02/2020 23:39:10.771","7987126272","14.749261534343261815","9.6313854126506406317","5.075993666253205916","29238.41277073571473","0","0.39046643361096033953","4775.270874416373772","71","82.874583836830751693","2.6941314283446664568","1.6847342648164682632","78.495728139482366714","1877.3202223474879702","591.78571439281836319","22915.702224224605743"," "
"12/02/2020 23:39:11.771","7975002112","17.605054907550719889","12.495915085358594965","5.0764705017929641073","25527.799780958943302","0","0","4798.2707032385533239","78","81.251508881746559609","2.0549282439570504266","1.3687925417181123766","77.827778099339326445","1586.4282512582467461","1501.458874221730639","19107.113796187855769"," "
"12/02/2020 23:39:12.773","7974723584","11.336934819895883919","7.540257630061826255","3.6401226516944085176","24929.82993738287405","0","0","4635.9019704929778527","79","85.450032893426396186","3.1485234301139244373","1.4659315658978286923","80.835577897414651716","2446.2545396743048514","1329.963692590275059","19180.632533527914347"," "
"12/02/2020 23:39:13.773","7974027264","12.395335520162319654","7.2895443688620398248","5.0766396518775120938","24945.077145904913777","0","0","4685.3240595838869922","56","85.170814190582021297","2.4458068027363220054","1.0421461101942672833","81.682861277651440446","1691.3949880127879624","340.87806791510678295","21164.429483573727339"," "
"12/02/2020 23:39:14.773","7990530048","11.6172997306676411","7.4194557091122543824","4.1653146066270032577","27925.764434435037401","0","0","4667.790575461897788","76","85.529438720640300176","2.4648879254690525542","0.66199458696140278668","82.402556208209858823","1848.5210481964122664","436.88680262943870503","21233.498400564410986"," "
"12/02/2020 23:39:15.777","7991320576","15.002345032050101281","8.9539562474623721755","5.7097693457171221354","36229.417968495807145","0","0.12975910451468003481","5866.6643812552556483","81","82.434812992414379096","2.578438980033641581","0.041947470883432272371","79.814416575360240813","2564.1120185102381583","12.955093758504895973","30327.874488659959752"," "
"12/02/2020 23:39:16.778","7991173120","16.249941322935590904","10.273679815988726816","5.8520958448648334738","35359.429439191895653","0.52018341201886053593","0.52019339960429189507","6089.3244065854987639","78","79.608806253826486454","2.8462421210435429053","0.38808760710436929209","76.374486513264017162","2382.9962332479908582","66.915652819620859759","29298.069783038477908"," "
"12/02/2020 23:39:17.780","7990591488","13.419657335783020002","7.0200277835851601083","6.2400246965201429106","30941.124797600674356","0.26000435703484409133","0.13000217851742204567","5181.9819193761495626","64","82.853939692008367501","2.8468689952242347552","1.1070702375183032462","78.900010443305333752","2302.4374385513297057","476.26307813919527234","25188.026566493666905"," "
"12/02/2020 23:39:18.781","7991685120","11.071621780031360771","6.5006157712937344684","4.4204231178536526059","31326.784270747128176","0","0.13000392807567626163","5012.4452425304580174","64","85.481416926990718252","2.8013649813351504392","0.63381408160212759917","82.046227879112720416","2517.2060670157939057","580.12563464346533237","25750.1893146649345"," "
"12/02/2020 23:39:19.781","7997616128","11.744432370180280856","5.8576754164538122893","5.8576654193629655865","27031.09355559654432","0.13016212282225872454","0.13017211991310528862","4812.7703371788511504","68","86.343983900684889932","2.3979521959109897367","0.78761080525567050969","83.158420899518233682","1859.5248913902498771","259.93358696852953926","22769.182473877925077"," "
"12/02/2020 23:39:20.782","7997333504","13.569818952985112759","8.5909510681419991585","4.9463084926930811491","31609.04430524379859","0.13016759139872227657","0","4757.3511021080093997","85","84.60824463389828054","2.5260870008551212784","0.3675202618986734282","81.714637371144476674","2342.1881975707219681","71.975053446475442342","26404.848079655588663"," "
"12/02/2020 23:39:21.782","7997333504","12.921917155166152469","5.4667857838678566296","7.4192042799022308586","35693.817700018982578","0","0.13016323235061641461","5755.0358062793166027","80","82.929223529985677033","2.9761006870231523358","0.38780066322170447801","79.565312183332522977","2892.0129559781244097","150.94848128333796922","29432.954532618015946"," "
"12/02/2020 23:39:22.782","7974715392","16.170257986822644369","9.7627751273278970956","6.3783513484170715202","35094.394093641567451","0","0","4818.2692776754593069","69","81.620165883661499606","2.4968024317713819471","2.4188451485237201233","76.70452830045324788","2752.0114774772905548","1219.5619333535396436","26458.496108197938156"," "
"12/02/2020 23:39:23.782","7974813696","10.945158716350389838","6.3796613491239755334","4.5568981067628184789","24999.905004160817043","0","0","4529.8015946901523421","71","87.468617698877892508","2.2844235395755965179","0","85.18419415930229377","1745.9235285494494292","0","21699.049581628325541"," "
"12/02/2020 23:39:24.783","7996067840","12.007820253725387971","6.8987937527541038918","5.0764770990565466491","26099.377159641237085","0","0","4804.22868088535688","62","85.891633684072459687","2.3072287663136883396","0.66839237144385788003","82.916012546314917131","1799.3365846012573002","196.92739287024872397","21967.900435109571845"," "
"12/02/2020 23:39:25.783","7996084224","11.25295091983950968","6.1159968587482040903","5.0749725020542255649","29443.102603415900376","0","0","5089.079377345341527","71","86.850695198837684075","2.0284019850888479475","0.40434922261213596117","84.417953984938549183","1875.9234075564033901","90.94780505467912235","25193.541426575287915"," "
"12/02/2020 23:39:26.784","7988989952","10.572974805951618649","7.1593708955726711451","3.3844324226190796168","25731.02431930703824","0.13017201580578788289","0","4812.6952783100505258","80","86.307475478655319989","2.1761949863029967922","0.39064600949442951361","83.740624485775043695","1793.5137784146718332","103.97181324143025449","22043.024136156687746"," "
"12/02/2020 23:39:27.770","8111693824","15.01347808059808564","9.2376616804643383318","7.126198759653751047","24721.762375802201859","0.13196833287033102322","0.13196833287033102322","3405.7401871160877818","19","81.926713335815065875","1.9733628898075061819","1.8161583117296546952","78.137181999239672336","1175.4414213194472723","514.76227761230961733","19782.881783120315959"," "
"12/02/2020 23:39:28.776","8228446208","5.4665776218775663509","2.2014716259243658492","2.5899601834534822231","23701.472262602801493","0.12949950098783027941","0.12949950098783027941","1150.9045791678113346","16","92.729748236301531961","0","1.283090324932259163","91.446657911369271687","0","456.58185119967623677","21593.635786149392516"," "
"12/02/2020 23:39:29.780","8228196352","3.2314489308134963785","1.1674439863589161082","1.6863068733816357625","16988.212055683241488","0.1297182123134771603","0.2594264623957651672","925.47053302819040255","11","93.999688381408404325","0","0","93.999688381408404325","0","0","16032.855498983526559"," "
